,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
2352,1641632718,25.0,1.585245132446289,0.0,27.640296,23.95,34.297943115234375
2353,1641632718,23.0,0.7982254028320312,0.0,20.865296,23.95,34.297943115234375
2354,1641632718,24.0,0.2593994140625,0.0,20.865296,23.95,34.297943115234375
2355,1641632718,22.0,1.4808177947998047,0.0,20.865296,23.95,34.297943115234375
2356,1641632718,24.0,0.7061958312988281,0.0,20.865296,23.95,34.297943115234375
2357,1641632719,24.0,0.698089599609375,0.0,20.865296,23.95,34.297943115234375
2358,1641632719,23.0,1.554250717163086,0.0,20.865296,23.95,34.297943115234375
2359,1641632719,23.0,0.6537437438964844,0.0,20.865296,23.95,34.297943115234375
2360,1641632719,24.0,0.949859619140625,0.0,20.865296,23.95,34.297943115234375
2361,1641632719,23.0,2.1271705627441406,0.0,20.865296,23.95,34.297943115234375
2362,1641632719,24.0,0.6260871887207031,0.0,20.865296,23.95,34.297943115234375
2363,1641632719,23.0,0.3864765167236328,0.0,20.865296,23.95,34.297943115234375
2364,1641632719,23.0,0.49686431884765625,0.0,20.865296,8.02,34.297943115234375
2365,1641632719,23.0,0.5538463592529297,0.0,20.865296,8.02,34.297943115234375
2366,1641632719,22.0,1.4951229095458984,0.0,20.865296,8.02,34.297943115234375
2367,1641632719,24.0,0.7026195526123047,0.0,5.464864,8.02,34.297943115234375
2368,1641632719,23.0,0.6854534149169922,0.0,5.464864,8.02,34.297943115234375
2369,1641632719,23.0,1.6036033630371094,0.0,5.464864,8.02,34.297943115234375
2370,1641632719,23.0,0.8184909820556641,0.0,5.464864,8.02,34.297943115234375
2371,1641632720,22.0,0.6387233734130859,0.0,5.464864,8.02,34.297943115234375
2372,1641632720,23.0,1.3895034790039062,0.0,5.464864,8.02,34.297943115234375
2373,1641632720,23.0,0.6687641143798828,0.0,5.464864,8.02,34.297943115234375
2374,1641632720,23.0,0.4124641418457031,0.0,5.464864,8.02,34.297943115234375
2375,1641632720,24.0,1.9083023071289062,0.0,5.464864,8.02,34.297943115234375
2376,1641632720,24.0,0.48041343688964844,0.0,5.464864,8.02,34.297943115234375
2377,1641632720,24.0,0.2512931823730469,0.0,5.464864,8.02,34.297943115234375
2378,1641632720,26.0,1.3735294342041016,0.0,5.464864,5.23,34.297943115234375
2379,1641632720,24.0,0.41174888610839844,0.0,5.464864,5.23,34.297943115234375
2380,1641632720,31.0,0.4978179931640625,0.0,5.464864,5.23,34.297943115234375
2381,1641632720,22.0,0.5459785461425781,0.0,5.464864,5.23,34.297943115234375
2382,1641632720,23.0,0.5309581756591797,0.0,5.464864,5.23,34.297943115234375
2383,1641632720,24.0,1.4748573303222656,0.0,5.116496,5.23,22.86529541015625
2384,1641632720,25.0,0.6105899810791016,0.0,5.116496,5.23,22.86529541015625
2385,1641632720,25.0,0.6885528564453125,0.0,5.116496,5.23,22.86529541015625
2386,1641632721,24.0,1.5342235565185547,0.0,5.116496,5.23,22.86529541015625
2387,1641632721,24.0,0.5700588226318359,0.0,5.116496,5.23,22.86529541015625
2388,1641632721,24.0,0.629425048828125,0.0,5.116496,5.23,22.86529541015625
2389,1641632721,23.0,1.8682479858398438,0.0,5.116496,5.23,22.86529541015625
2390,1641632721,24.0,0.6432533264160156,0.0,5.116496,5.23,22.86529541015625
2391,1641632721,26.0,0.5018711090087891,0.0,5.116496,5.23,22.86529541015625
2392,1641632721,22.0,1.6717910766601562,0.0,5.116496,5.23,22.86529541015625
2393,1641632721,23.0,1.5571117401123047,0.0,5.116496,5.02,22.86529541015625
2394,1641632721,24.0,0.49376487731933594,0.0,5.116496,5.02,22.86529541015625
2395,1641632721,23.0,0.396728515625,0.0,5.116496,5.02,22.86529541015625
2396,1641632721,23.0,1.3988018035888672,0.0,5.116496,5.02,22.86529541015625
2397,1641632721,26.0,0.5292892456054688,0.0,5.116496,5.02,22.86529541015625
2398,1641632721,23.0,0.47969818115234375,0.0,5.076448,5.02,34.297943115234375
2399,1641632721,24.0,1.3740062713623047,0.0,5.076448,5.02,34.297943115234375
2400,1641632721,26.0,0.6113052368164062,0.0,5.076448,5.02,34.297943115234375
2401,1641632722,33.0,0.7555484771728516,0.0,5.076448,5.02,34.297943115234375
2402,1641632722,26.0,0.7114410400390625,0.0,5.076448,5.02,34.297943115234375
2403,1641632722,25.0,0.9222030639648438,0.0,5.076448,5.02,34.297943115234375
2404,1641632722,25.0,2.054452896118164,0.0,5.076448,5.02,34.297943115234375
2405,1641632722,26.0,0.6072521209716797,0.0,5.076448,5.02,34.297943115234375
2406,1641632722,22.0,0.46372413635253906,0.0,5.076448,5.02,34.297943115234375
2407,1641632722,25.0,1.055002212524414,0.0,5.076448,5.02,34.297943115234375
2408,1641632722,22.0,1.7588138580322266,0.0,5.076448,5.02,34.297943115234375
2409,1641632722,25.0,0.5445480346679688,0.0,5.076448,4.78,34.297943115234375
2410,1641632722,23.0,0.5152225494384766,0.0,5.076448,4.78,34.297943115234375
2411,1641632722,26.0,0.41103363037109375,0.0,5.076448,4.78,34.297943115234375
2412,1641632722,25.0,0.5731582641601562,0.0,5.076448,4.78,34.297943115234375
2413,1641632722,25.0,0.49805641174316406,0.0,5.027136,4.78,34.297943115234375
2414,1641632722,25.0,1.5006065368652344,0.0,5.027136,4.78,34.297943115234375
2415,1641632722,22.0,0.5736351013183594,0.0,5.027136,4.78,34.297943115234375
2416,1641632723,26.0,0.6453990936279297,0.0,5.027136,4.78,34.297943115234375
2417,1641632723,25.0,1.5079975128173828,0.0,5.027136,4.78,34.297943115234375
2418,1641632723,24.0,0.3123283386230469,0.0,5.027136,4.78,34.297943115234375
2419,1641632723,27.0,0.7085800170898438,0.0,5.027136,4.78,34.297943115234375
2420,1641632723,26.0,2.0155906677246094,0.0,5.027136,4.78,34.297943115234375
2421,1641632723,25.0,0.6206035614013672,0.0,5.027136,4.78,34.297943115234375
2422,1641632723,25.0,0.54168701171875,0.0,5.027136,4.78,34.297943115234375
2423,1641632723,23.0,1.0929107666015625,0.0,5.027136,5.2,34.297943115234375
2424,1641632723,22.0,0.7669925689697266,0.0,5.027136,5.2,34.297943115234375
2425,1641632723,34.0,2.176046371459961,0.0,5.027136,5.2,34.297943115234375
2426,1641632723,23.0,0.7476806640625,0.0,5.027136,5.2,34.297943115234375
2427,1641632723,23.0,1.6796588897705078,0.0,5.027136,5.2,34.297943115234375
2428,1641632723,24.0,0.5271434783935547,0.0,5.027136,5.2,34.297943115234375
2429,1641632723,23.0,0.7922649383544922,0.0,6.76592,5.2,22.86529541015625
2430,1641632723,24.0,1.918792724609375,0.0,6.76592,5.2,22.86529541015625
2431,1641632724,25.0,0.6966590881347656,0.0,6.76592,5.2,22.86529541015625
2432,1641632724,24.0,0.8466243743896484,0.0,6.76592,5.2,22.86529541015625
2433,1641632724,25.0,2.555370330810547,0.0,6.76592,5.2,22.86529541015625
2434,1641632724,24.0,1.6396045684814453,0.0,6.76592,5.2,22.86529541015625
2435,1641632724,23.0,1.0418891906738281,0.0,6.76592,5.2,22.86529541015625
2436,1641632724,28.0,0.4124641418457031,0.0,6.76592,5.2,22.86529541015625
2437,1641632724,22.0,2.334117889404297,0.0,6.76592,5.2,22.86529541015625
2438,1641632724,22.0,0.6947517395019531,0.0,6.76592,5.2,22.86529541015625
2439,1641632724,22.0,0.6422996520996094,0.0,6.76592,6.97,22.86529541015625
2440,1641632724,25.0,1.7597675323486328,0.0,6.76592,6.97,22.86529541015625
2441,1641632724,23.0,0.7848739624023438,0.0,6.76592,6.97,22.86529541015625
2442,1641632724,23.0,0.7197856903076172,0.0,6.76592,6.97,22.86529541015625
2443,1641632724,22.0,1.718759536743164,0.0,6.76592,6.97,22.86529541015625
2444,1641632724,24.0,0.6456375122070312,0.0,6.214432,6.97,22.86529541015625
2445,1641632724,23.0,0.6885528564453125,0.0,6.214432,6.97,22.86529541015625
2446,1641632725,26.0,0.7207393646240234,0.0,6.214432,6.97,22.86529541015625
2447,1641632725,24.0,0.6999969482421875,0.0,6.214432,6.97,22.86529541015625
2448,1641632725,27.0,0.7309913635253906,0.0,6.214432,6.97,22.86529541015625
2449,1641632725,23.0,0.5831718444824219,0.0,6.214432,6.97,22.86529541015625
2450,1641632725,24.0,0.49614906311035156,0.0,6.214432,6.97,22.86529541015625
2451,1641632725,23.0,1.4009475708007812,0.0,6.214432,6.97,22.86529541015625
2452,1641632725,23.0,0.6353855133056641,0.0,6.214432,6.97,22.86529541015625
2453,1641632725,23.0,0.6072521209716797,0.0,6.214432,6.97,22.86529541015625
2454,1641632725,23.0,1.712799072265625,0.0,6.214432,5.77,22.86529541015625
2455,1641632725,26.0,0.6458759307861328,0.0,6.214432,5.77,22.86529541015625
2456,1641632725,25.0,0.6184577941894531,0.0,6.214432,5.77,22.86529541015625
2457,1641632725,24.0,1.6674995422363281,0.0,6.214432,5.77,22.86529541015625
2458,1641632725,27.0,0.6816387176513672,0.0,6.214432,5.77,22.86529541015625
2459,1641632725,33.0,0.8866786956787109,0.0,5.815,5.77,22.86529541015625
2460,1641632725,22.0,1.5387535095214844,0.0,5.815,5.77,22.86529541015625
2461,1641632726,22.0,0.5860328674316406,0.0,5.815,5.77,22.86529541015625
2462,1641632726,24.0,0.7107257843017578,0.0,5.815,5.77,22.86529541015625
2463,1641632726,23.0,1.4193058013916016,0.0,5.815,5.77,22.86529541015625
2464,1641632726,22.0,1.861572265625,0.0,5.815,5.77,22.86529541015625
2465,1641632726,24.0,0.5793571472167969,0.0,5.815,5.77,22.86529541015625
2466,1641632726,23.0,0.5218982696533203,0.0,5.815,5.77,22.86529541015625
2467,1641632726,24.0,1.6145706176757812,0.0,5.815,5.77,22.86529541015625
2468,1641632726,31.0,0.6825923919677734,0.0,5.815,5.54,22.86529541015625
2469,1641632726,47.0,0.6270408630371094,0.0,5.815,5.54,22.86529541015625
2470,1641632726,23.0,1.7039775848388672,0.0,5.815,5.54,22.86529541015625
2471,1641632726,27.0,0.7162094116210938,0.0,5.815,5.54,22.86529541015625
2472,1641632726,43.0,0.7388591766357422,0.0,5.815,5.54,22.86529541015625
2473,1641632726,23.0,1.8992424011230469,0.0,5.815,5.54,22.86529541015625
2474,1641632726,22.0,0.9448528289794922,0.0,5.621272,5.54,34.297943115234375
2475,1641632726,44.0,0.8342266082763672,0.0,5.621272,5.54,34.297943115234375
2476,1641632727,25.0,2.809762954711914,0.0,5.621272,5.54,34.297943115234375
2477,1641632727,26.0,0.6425380706787109,0.0,5.621272,5.54,34.297943115234375
2478,1641632727,42.0,0.6275177001953125,0.0,5.621272,5.54,34.297943115234375
2479,1641632727,24.0,2.2611618041992188,0.0,5.621272,5.54,34.297943115234375
2480,1641632727,28.0,0.8413791656494141,0.0,5.621272,5.54,34.297943115234375
2481,1641632727,43.0,0.9100437164306641,0.0,5.621272,5.54,34.297943115234375
2482,1641632727,25.0,0.8490085601806641,0.0,5.621272,5.54,34.297943115234375
2483,1641632727,29.0,29.054880142211914,0.0,5.621272,5.54,34.297943115234375
2484,1641632727,67.0,22.088050842285156,0.0,5.621272,7.13,34.297943115234375
2485,1641632727,63.0,0.1518726348876953,0.0,5.621272,7.13,34.297943115234375
2486,1641632727,23.0,0.1270771026611328,0.0,5.621272,7.13,34.297943115234375
2487,1641632727,22.0,0.12111663818359375,0.0,6.50236,7.13,34.297943115234375
2488,1641632728,23.0,0.20885467529296875,0.0,6.50236,7.13,34.297943115234375
2489,1641632728,35.0,0.18024444580078125,0.0,6.50236,7.13,34.297943115234375
2490,1641632728,22.0,0.11587142944335938,0.0,6.50236,2.44,34.297943115234375
2491,1641632729,23.0,0.125885009765625,0.0,0.873176,2.44,22.86529541015625
2492,1641632729,23.0,0.1277923583984375,0.0,0.873176,2.44,22.86529541015625
2493,1641632729,24.0,3.8483142852783203,0.0,0.873176,2.44,22.86529541015625
2494,1641632729,23.0,2.9876232147216797,0.0,0.873176,2.44,22.86529541015625
2495,1641632729,23.0,0.1251697540283203,0.0,0.873176,1.42,22.86529541015625
2496,1641632729,23.0,0.11706352233886719,0.0,0.873176,1.42,22.86529541015625
2497,1641632730,22.0,0.12278556823730469,0.0,1.436608,1.42,11.432647705078125
2498,1641632730,22.0,0.18835067749023438,0.0,1.436608,1.42,11.432647705078125
2499,1641632730,26.0,0.18930435180664062,0.0,1.436608,0.12,11.432647705078125
2500,1641632730,23.0,3.431558609008789,0.0,1.436608,0.12,11.432647705078125
2501,1641632730,23.0,0.1316070556640625,0.0,1.436608,0.12,11.432647705078125
2502,1641632731,23.0,0.125885009765625,0.0,1.547744,0.12,22.86529541015625
2503,1641632731,23.0,0.12803077697753906,0.0,1.547744,0.12,22.86529541015625
2504,1641632731,22.0,6.213903427124023,0.0,1.547744,1.51,22.86529541015625
2505,1641632731,39.0,3.9834976196289062,0.0,1.547744,1.51,22.86529541015625
2506,1641632731,31.0,1.703500747680664,0.0,1.547744,1.51,22.86529541015625
2507,1641632731,24.0,3.3111572265625,0.0,1.547744,1.51,22.86529541015625
2508,1641632732,24.0,3.0984878540039062,0.0,4.961216,1.51,22.86529541015625
2509,1641632732,23.0,3.248453140258789,0.0,4.961216,1.51,22.86529541015625
2510,1641632732,24.0,0.7245540618896484,0.0,4.961216,1.51,22.86529541015625
2511,1641632732,22.0,7.158041000366211,0.0,4.961216,1.51,22.86529541015625
2512,1641632732,57.0,28.79619598388672,0.0,4.961216,1.51,22.86529541015625
2513,1641632732,79.0,50.11487007141113,0.0,4.961216,1.51,22.86529541015625
2514,1641632732,66.0,8.938789367675781,0.0,4.961216,1.51,22.86529541015625
2515,1641632732,96.0,17.71998405456543,0.0,4.961216,1.51,22.86529541015625
2516,1641632732,32.0,10.0250244140625,0.0,4.961216,13.09,22.86529541015625
2517,1641632732,62.0,5.408525466918945,0.0,4.961216,13.09,22.86529541015625
2518,1641632732,47.0,3.4143924713134766,0.0,4.961216,13.09,22.86529541015625
2519,1641632732,24.0,0.9062290191650391,0.0,4.961216,13.09,22.86529541015625
2520,1641632732,38.0,2.182483673095703,0.0,4.961216,13.09,22.86529541015625
2521,1641632732,55.0,24.327754974365234,0.0,4.961216,13.09,22.86529541015625
2522,1641632732,37.0,1.4548301696777344,0.0,15.103336,13.09,34.297943115234375
2523,1641632733,27.0,25.846242904663086,0.0,15.103336,13.09,34.297943115234375
2524,1641632733,44.0,0.377655029296875,0.0,15.103336,13.09,34.297943115234375
2525,1641632733,30.0,1.1360645294189453,0.0,15.103336,13.09,34.297943115234375
2526,1641632733,46.0,1.0213851928710938,0.0,15.103336,13.09,34.297943115234375
2527,1641632733,31.0,5.035877227783203,0.0,15.103336,13.09,34.297943115234375
2528,1641632733,46.0,1.1005401611328125,0.0,15.103336,13.09,34.297943115234375
2529,1641632733,38.0,3.421306610107422,0.0,15.103336,13.09,34.297943115234375
2530,1641632733,59.0,2.949953079223633,0.0,15.103336,13.09,34.297943115234375
2531,1641632733,22.0,1.630544662475586,0.0,15.103336,13.09,34.297943115234375
2532,1641632733,33.0,1.172780990600586,0.0,15.103336,13.09,34.297943115234375
2533,1641632733,23.0,1.2898445129394531,0.0,15.103336,13.09,34.297943115234375
2534,1641632733,31.0,4.218816757202148,0.0,15.103336,13.09,34.297943115234375
2535,1641632733,23.0,3.0841827392578125,0.0,15.103336,18.13,34.297943115234375
2536,1641632733,23.0,1.1737346649169922,0.0,15.103336,18.13,34.297943115234375
2537,1641632733,33.0,5.051136016845703,0.0,15.103336,18.13,34.297943115234375
2538,1641632733,23.0,1.7843246459960938,0.0,15.103336,18.13,34.297943115234375
2539,1641632733,24.0,2.409219741821289,0.0,15.103336,18.13,34.297943115234375
2540,1641632733,23.0,0.7717609405517578,0.0,15.103336,18.13,34.297943115234375
2541,1641632733,29.0,1.9986629486083984,0.0,16.426952,18.13,22.86529541015625
2542,1641632734,23.0,1.8732547760009766,0.0,16.426952,18.13,22.86529541015625
2543,1641632734,23.0,0.8113384246826172,0.0,16.426952,18.13,22.86529541015625
2544,1641632734,34.0,1.0709762573242188,0.0,16.426952,18.13,22.86529541015625
2545,1641632734,24.0,1.359701156616211,0.0,16.426952,18.13,22.86529541015625
2546,1641632734,36.0,2.9993057250976562,0.0,16.426952,18.13,22.86529541015625
2547,1641632734,23.0,0.9553432464599609,0.0,16.426952,18.13,22.86529541015625
2548,1641632734,32.0,1.5001296997070312,0.0,16.426952,18.13,22.86529541015625
2549,1641632734,22.0,5.440711975097656,0.0,16.426952,18.13,22.86529541015625
2550,1641632734,23.0,1.1017322540283203,0.0,16.426952,18.13,22.86529541015625
2551,1641632734,24.0,1.3878345489501953,0.0,16.426952,18.13,22.86529541015625
2552,1641632734,25.0,5.575418472290039,0.0,16.426952,14.54,22.86529541015625
2553,1641632734,22.0,1.546621322631836,0.0,16.426952,14.54,22.86529541015625
2554,1641632734,23.0,0.7278919219970703,0.0,16.426952,14.54,22.86529541015625
2555,1641632734,28.0,0.9913444519042969,0.0,16.426952,14.54,22.86529541015625
2556,1641632734,26.0,1.369476318359375,0.0,16.426952,14.54,22.86529541015625
2557,1641632734,23.0,0.7183551788330078,0.0,16.426952,14.54,22.86529541015625
2558,1641632735,23.0,3.562450408935547,0.0,16.28652,14.54,34.297943115234375
2559,1641632735,23.0,1.6989707946777344,0.0,16.28652,14.54,34.297943115234375
2560,1641632735,25.0,0.8709430694580078,0.0,16.28652,14.54,34.297943115234375
2561,1641632735,24.0,0.8654594421386719,0.0,16.28652,14.54,34.297943115234375
2562,1641632735,22.0,1.9445419311523438,0.0,16.28652,14.54,34.297943115234375
2563,1641632735,23.0,1.2788772583007812,0.0,16.28652,14.54,34.297943115234375
2564,1641632735,34.0,0.8857250213623047,0.0,16.28652,14.54,34.297943115234375
2565,1641632735,23.0,2.7916431427001953,0.0,16.28652,14.54,34.297943115234375
2566,1641632735,35.0,2.629995346069336,0.0,16.28652,14.54,34.297943115234375
2567,1641632735,24.0,0.7178783416748047,0.0,16.28652,14.54,34.297943115234375
2568,1641632735,23.0,0.7276535034179688,0.0,16.28652,14.66,34.297943115234375
2569,1641632735,23.0,2.8281211853027344,0.0,16.28652,14.66,34.297943115234375
2570,1641632735,25.0,0.8409023284912109,0.0,16.28652,14.66,34.297943115234375
2571,1641632735,24.0,0.9541511535644531,0.0,16.28652,14.66,34.297943115234375
2572,1641632735,23.0,1.7218589782714844,0.0,16.28652,14.66,34.297943115234375
2573,1641632736,22.0,6.754159927368164,0.0,10.534008,14.66,22.86529541015625
2574,1641632736,38.0,0.8509159088134766,0.0,10.534008,14.66,22.86529541015625
2575,1641632736,26.0,1.2061595916748047,0.0,10.534008,14.66,22.86529541015625
2576,1641632736,35.0,2.4261474609375,0.0,10.534008,14.66,22.86529541015625
2577,1641632736,23.0,0.6361007690429688,0.0,10.534008,14.66,22.86529541015625
2578,1641632736,24.0,2.0279884338378906,0.0,10.534008,14.66,22.86529541015625
2579,1641632736,24.0,3.1464099884033203,0.0,10.534008,14.66,22.86529541015625
2580,1641632736,24.0,0.6387233734130859,0.0,10.534008,14.66,22.86529541015625
2581,1641632736,24.0,1.67083740234375,0.0,10.534008,14.66,22.86529541015625
2582,1641632736,25.0,0.8447170257568359,0.0,10.534008,14.66,22.86529541015625
2583,1641632736,38.0,4.744291305541992,0.0,10.534008,14.66,22.86529541015625
2584,1641632736,23.0,1.211404800415039,0.0,10.534008,10.42,22.86529541015625
2585,1641632736,25.0,0.6690025329589844,0.0,10.534008,10.42,22.86529541015625
2586,1641632736,26.0,3.804445266723633,0.0,10.534008,10.42,22.86529541015625
2587,1641632736,23.0,1.4722347259521484,0.0,10.534008,10.42,22.86529541015625
2588,1641632736,40.0,1.6891956329345703,0.0,10.534008,10.42,22.86529541015625
2589,1641632737,22.0,1.9049644470214844,0.0,12.157144,10.42,45.7305908203125
2590,1641632737,23.0,0.8814334869384766,0.0,12.157144,10.42,45.7305908203125
2591,1641632737,24.0,0.7729530334472656,0.0,12.157144,10.42,45.7305908203125
2592,1641632737,30.0,5.112648010253906,0.0,12.157144,10.42,45.7305908203125
2593,1641632737,43.0,1.8970966339111328,0.0,12.157144,10.42,45.7305908203125
2594,1641632737,24.0,0.9493827819824219,0.0,12.157144,10.42,45.7305908203125
2595,1641632737,23.0,5.523920059204102,0.0,12.157144,10.42,45.7305908203125
2596,1641632737,23.0,3.377676010131836,0.0,12.157144,10.42,45.7305908203125
2597,1641632737,23.0,22.215604782104492,0.0,12.157144,10.42,45.7305908203125
2598,1641632737,49.0,42.90032386779785,0.0,12.157144,10.42,45.7305908203125
2599,1641632737,94.0,91.32885932922363,0.0,12.157144,14.25,45.7305908203125
2600,1641632737,45.0,83.53090286254883,0.0,12.157144,14.25,45.7305908203125
2601,1641632737,54.0,32.17363357543945,0.0,12.157144,14.25,45.7305908203125
2602,1641632737,81.0,6.875753402709961,0.0,12.157144,14.25,45.7305908203125
2603,1641632737,74.0,6.409406661987305,0.0,12.157144,14.25,45.7305908203125
2604,1641632737,26.0,2.7158260345458984,0.0,12.157144,14.25,45.7305908203125
2605,1641632737,36.0,34.75046157836914,0.0,12.157144,14.25,45.7305908203125
2606,1641632738,23.0,4.171848297119141,0.0,17.99224,14.25,45.7305908203125
2607,1641632738,32.0,1.7747879028320312,0.0,17.99224,14.25,45.7305908203125
